split.time	theta	rho	log.prior	log.likelihood	log.posterior
0.00210479355087	0.00207447362087	0.312977515999	-3.33007602428	-37363.6824116	-37367.0124877
0.00211246747847	0.00205330178744	0.32928458666	-3.31418725962	-37363.8728642	-37367.1870515
0.00196472702228	0.00211235331918	0.23656809494	-3.40240351047	-37364.5117057	-37367.9141092
0.0020992721578	0.00185612053848	0.436037225077	-3.22677869669	-37366.0871755	-37369.3139542
0.00209977180852	0.00222976690387	0.188647698675	-3.63592866171	-37365.7100556	-37369.3459842
0.00191091979824	0.00243171555993	0.235354232867	-3.50194853331	-37365.69575	-37369.1976986
0.00200151039605	0.00219389955156	0.267041487887	-3.38784509238	-37363.3730572	-37366.7609023
0.00213098873813	0.00188939814993	0.396268083356	-3.24548310814	-37365.133085	-37368.3785681
0.00199840087161	0.00214506906292	0.258985313894	-3.38218263316	-37363.4616074	-37366.84379
0.00207486737353	0.00199491989999	0.227796628546	-3.42014831927	-37363.8552634	-37367.2754117
0.00209137086417	0.00203572283159	0.174708958885	-3.62473524836	-37365.4539297	-37369.0786649
0.00203147633454	0.00211552054087	0.322546473991	-3.31187311033	-37363.1217316	-37366.4336047
0.00196448082112	0.00207568309487	0.380014456716	-3.25275753662	-37364.4132887	-37367.6660462
0.0020527432007	0.00206437945313	0.321174826959	-3.30219794178	-37363.1665806	-37366.4687785
0.00211382349552	0.00190608937059	0.283396345721	-3.30436847609	-37363.7618739	-37367.0662424
0.00199047839741	0.00197942798034	0.286611819323	-3.28241536955	-37364.5381398	-37367.8205552
0.00214519216027	0.00190596858434	0.405620758301	-3.25617857112	-37365.4407833	-37368.6969619
0.00195224662493	0.00205803608288	0.284961968067	-3.29854376546	-37364.6294384	-37367.9279822
0.00203852056428	0.00193376322764	0.31739129084	-3.25465294028	-37364.1138893	-37367.3685423
0.00216570706098	0.0019685140408	0.266985349285	-3.36645530368	-37364.3258868	-37367.6923421
0.00218230040349	0.00166427566148	0.336902985532	-3.20578601762	-37367.1094525	-37370.3152385
0.00208910709238	0.00194635190337	0.263409044257	-3.33721556098	-37363.5861571	-37366.9233727
0.00208602557542	0.00200922904577	0.351126921587	-3.27903921105	-37363.6516199	-37366.9306591
0.00205397411217	0.0018167345988	0.277636791962	-3.26075106701	-37365.6321267	-37368.8928778
0.00208773081866	0.00192273312923	0.249042897106	-3.35367571825	-37363.8844916	-37367.2381673
0.00213003784924	0.00214174281331	0.229558485051	-3.48690446588	-37364.7389687	-37368.2258732
0.00196612495338	0.00206856613498	0.449429342013	-3.25629461258	-37365.3860867	-37368.6423813
0.00214818865512	0.00189626547767	0.253298750527	-3.35824509237	-37364.1064429	-37367.464688
0.00204682299416	0.00204328964353	0.361840872935	-3.27367524796	-37363.5330165	-37366.8066918
0.00205941211526	0.00189144831274	0.368562443625	-3.22421435127	-37364.8285817	-37368.052796
0.00199761349998	0.00231815783573	0.34904061027	-3.35895031762	-37364.1323013	-37367.4912516
0.00203943237599	0.00209358953828	0.338394119093	-3.29772466445	-37363.2264892	-37366.5242139
0.00212415661769	0.00199538462826	0.240999182591	-3.40758793795	-37363.8136169	-37367.2212049
0.00191957176892	0.00234558378389	0.391806884507	-3.33305572378	-37364.390126	-37367.7231818
0.00190400092881	0.00224983003423	0.36222020354	-3.29782036469	-37364.4123715	-37367.7101919
0.00200120481409	0.00218557078941	0.303773354052	-3.34098831111	-37363.1810454	-37366.5220337
0.0020393603083	0.00193607585613	0.238437249595	-3.36280852181	-37364.4907791	-37367.8535877
0.00208148597479	0.00236573044241	0.313270063617	-3.42612092173	-37366.6707576	-37370.0968786
0.0019110530165	0.00235561456037	0.294457647116	-3.38051709261	-37364.4103975	-37367.7909145
0.00199680686097	0.00202591712825	0.255273563821	-3.34602805644	-37364.1387902	-37367.4848182
0.00209064298464	0.0020100624517	0.275030638051	-3.34262141996	-37363.3044934	-37366.6471148
0.00215045349224	0.00186268588976	0.358113425377	-3.24951949817	-37364.8758529	-37368.1253724
0.0020561338776	0.00209765012726	0.187472601416	-3.57817171678	-37364.9187612	-37368.4969329
0.00203717790441	0.00194307908325	0.381785777919	-3.2316942043	-37364.6279019	-37367.8595961
0.00208308572776	0.00181526402364	0.305193552683	-3.24041949655	-37365.0752023	-37368.3156218
0.00204928275654	0.00203194715305	0.309705330763	-3.29827594692	-37363.1991354	-37366.4974113
0.00203115036855	0.00201873039905	0.460940041105	-3.26465953319	-37365.2057063	-37368.4703658
0.00220534694664	0.00167468985879	0.178258449676	-3.52911906333	-37367.9208815	-37371.4500005
0.00193512071867	0.00235370991062	0.347514462401	-3.35098180731	-37364.1165465	-37367.4675283
0.00210450448274	0.00187540856158	0.286973401667	-3.28649146479	-37364.0129889	-37367.2994804
0.00211901286328	0.00210527663079	0.325536495606	-3.33709532188	-37364.3355315	-37367.6726268
0.00197660316682	0.00210036551632	0.364411888577	-3.26866070236	-37363.8291124	-37367.0977731
0.00196931177242	0.00224760952015	0.339650873896	-3.32775963763	-37363.4883829	-37366.8161426
0.00212266563278	0.00204123243124	0.334481761728	-3.31065257836	-37364.0889812	-37367.3996338
0.00191233601952	0.00218715993476	0.315378475905	-3.30146154523	-37364.4738128	-37367.7752744
0.00206877084406	0.0019189148646	0.411527151534	-3.23384614983	-37365.0384246	-37368.2722707
0.00197784801031	0.00212636937807	0.423540658743	-3.27559082068	-37364.3212816	-37367.5968724
0.00199711389152	0.00222490987186	0.286291983562	-3.3717445267	-37363.3415706	-37366.7133151
0.00188235784702	0.00242296075461	0.281661904587	-3.40997878535	-37365.2613976	-37368.6713764
0.00204188838553	0.00222014063528	0.230984815025	-3.48044609484	-37364.0088027	-37367.4892488
0.00197114021052	0.00199599516114	0.190270568104	-3.50194944801	-37366.9324401	-37370.4343896
0.00204860738671	0.00190901199496	0.200853019162	-3.46029713155	-37365.604779	-37369.0650761
0.00208902503271	0.00195791695552	0.364586285793	-3.25818606966	-37363.9906379	-37367.248824
0.00209740208984	0.00199071393852	0.289475300142	-3.32043702129	-37363.3581767	-37366.6786138
0.0020173233326	0.0022378201214	0.304219703499	-3.36493396234	-37363.4437445	-37366.8086785
0.00200174398604	0.00224826447415	0.223559799993	-3.49506234633	-37364.253488	-37367.7485503
0.00187275570261	0.00220047204694	0.330106777213	-3.28308084684	-37365.6187029	-37368.9017837
0.00192231635865	0.00215241131139	0.350664087349	-3.27286006585	-37364.5075856	-37367.7804456
0.00217950667278	0.00187499375749	0.237106462788	-3.39462632998	-37364.6864497	-37368.081076
0.00210140923451	0.00206318195437	0.358545924314	-3.30080270736	-37364.0442336	-37367.3450363
0.00205092332841	0.0020733308738	0.339852122314	-3.29389747783	-37363.2783521	-37366.5722495
0.00200153499484	0.00205086640319	0.296249189706	-3.30060369141	-37363.5367745	-37366.8373782
0.0020615948867	0.00211198561166	0.355275099618	-3.3050310842	-37363.5661081	-37366.8711392
0.00212867649681	0.00199444062783	0.298815159444	-3.32303376965	-37363.7460959	-37367.0691297
0.00195211049533	0.0021181263197	0.327361091208	-3.28226590728	-37363.9749729	-37367.2572388
0.00195228465646	0.00203149068011	0.432135524131	-3.23475934325	-37366.0087406	-37369.2435
0.00197181846223	0.00202459883065	0.238623042812	-3.36950805707	-37365.0456517	-37368.4151597
0.00198914591166	0.00219886168899	0.320285118398	-3.3284076898	-37363.2497994	-37366.5782071
0.00194819964477	0.00242735257445	0.291963800388	-3.4219658224	-37364.7511871	-37368.1731529
0.00210282222706	0.00174252682958	0.352156062707	-3.19536174776	-37366.6042894	-37369.7996511
0.00187083545938	0.00248596664649	0.326204164489	-3.38844298446	-37365.5099687	-37368.8984117
0.00203700817978	0.00212869086799	0.373136946246	-3.29773102103	-37363.5797617	-37366.8774927
0.00195380297445	0.00224555836853	0.394638405919	-3.30841120129	-37363.9421353	-37367.2505465
0.00203480449225	0.0021268437083	0.27171968279	-3.36865551309	-37363.1646986	-37366.5333541
0.00192997652831	0.0023061627288	0.40832353979	-3.32228709876	-37364.3299471	-37367.6522342
0.00199022371322	0.00214494342031	0.348245805299	-3.29442733964	-37363.3638528	-37366.6582801
0.00196104040033	0.00199825353603	0.413800637571	-3.22379660858	-37366.0293697	-37369.2531663
0.0019072073222	0.00225395079039	0.411122552423	-3.2958453591	-37364.6651375	-37367.9609828
0.00209941850681	0.00200926575574	0.258293232705	-3.37093255886	-37363.4406218	-37366.8115544
0.00189409341869	0.00239525839363	0.327430188433	-3.36234151284	-37364.6543927	-37368.0167342
0.00192407740273	0.00224028146142	0.537179000963	-3.33974198477	-37366.1369088	-37369.4766508
0.0019786581695	0.00229184231971	0.199731318676	-3.57473829562	-37365.2814035	-37368.8561418
0.00200478403506	0.00209941229561	0.251681062052	-3.38105320451	-37363.5996329	-37366.9806861
0.00198739041801	0.00236871373785	0.360773321362	-3.36982600692	-37364.6546742	-37368.0245002
0.00216012224087	0.00198184911158	0.26197943844	-3.37688974348	-37364.2472763	-37367.6241661
0.00215716200006	0.00189469845527	0.281233591684	-3.31858617259	-37364.1546415	-37367.4732277
0.00191929959294	0.00223353688672	0.258748518769	-3.38709439738	-37364.5969691	-37367.9840635
0.00221031190529	0.00174235234401	0.265705337709	-3.30916149454	-37365.6837823	-37368.9929438
0.00201768635753	0.00218932084654	0.442933342244	-3.31538865513	-37364.5938551	-37367.9092438
0.00197340993971	0.00222003457503	0.426191034786	-3.30788698586	-37364.2065954	-37367.5144824
0.0020233194964	0.0020010292045	0.327800719444	-3.26553988822	-37363.6732901	-37366.93883
0.00196672324117	0.00207342596959	0.34341302145	-3.26305379485	-37364.0953676	-37367.3584214
0.00197765339098	0.0020962759498	0.302134734599	-3.30260288648	-37363.6159114	-37366.9185143
0.00189493404648	0.00217450040923	0.484928860677	-3.28133738593	-37366.512832	-37369.7941694
0.00206763187044	0.00185250649985	0.282236309778	-3.27151023093	-37364.6977326	-37367.9692428
0.00186253597304	0.00237908284239	0.34757567439	-3.33568475757	-37365.1319637	-37368.4676485
0.00202552569484	0.00202389543973	0.264679295108	-3.33970462147	-37363.5638097	-37366.9035143
0.00204105983224	0.00205489730583	0.4350362697	-3.27422245174	-37364.533368	-37367.8075904
0.00186769759316	0.00241789237789	0.192339123852	-3.60975924221	-37367.9312315	-37371.5409907
0.00189568770967	0.00252306718121	0.437627810255	-3.39364161235	-37366.3167541	-37369.7103957
0.00215050646257	0.00187583543977	0.222723896233	-3.41924465141	-37364.5837253	-37368.0029699
0.0019706130781	0.00229906072701	0.346191413196	-3.34385622269	-37363.7548314	-37367.0986876
0.00204500358277	0.00198311503582	0.443850998366	-3.25251010947	-37365.1144596	-37368.3669697
0.00206981546688	0.00188486855559	0.260354276821	-3.31450356821	-37364.3243014	-37367.6388049
0.00207006057931	0.00203450691281	0.358863257792	-3.27961902178	-37363.592261	-37366.87188
0.00184459322508	0.00218364974867	0.343659392164	-3.26074836118	-37367.0124188	-37370.2731672
0.00209965821429	0.00193534594186	0.342796855502	-3.26182756168	-37363.8901786	-37367.1520061
0.00211042012909	0.0020707669174	0.372325501634	-3.30323894614	-37364.4829351	-37367.786174
0.00205573373	0.00216822640511	0.259957047953	-3.40879754681	-37363.463165	-37366.8719625
0.00205170398594	0.00200760863664	0.322359926839	-3.28120894642	-37363.3500734	-37366.6312824
0.00201032555982	0.0020441784099	0.299480346508	-3.2981150711	-37363.4493661	-37366.7474811
0.001810802927	0.00241624055001	0.435566671	-3.32587506334	-37366.746095	-37370.0719701
0.00217555226451	0.00185109836336	0.256059911019	-3.34797335858	-37364.5742471	-37367.9222204
0.00196498346387	0.00217861888287	0.303130015665	-3.3265831491	-37363.4681826	-37366.7947658
0.00209135266432	0.00191803790117	0.212173586663	-3.44211172721	-37364.5918671	-37368.0339788
0.00193034378654	0.00208809753697	0.479449517429	-3.26054554601	-37366.5465356	-37369.8070811
0.00192723387437	0.00241455797165	0.476604462131	-3.37592673297	-37365.7920232	-37369.16795
0.00206324356777	0.00207925070691	0.220753862513	-3.46368871887	-37363.8535989	-37367.3172876
0.00212962974344	0.00195051310578	0.202703791968	-3.49672697924	-37364.642528	-37368.139255
0.00205233579869	0.00220264128334	0.300154048706	-3.36829288237	-37363.5638625	-37366.9321554
0.00200919813319	0.00215333554098	0.33300731131	-3.31119096721	-37363.1925627	-37366.5037536
0.00197110744042	0.00212560839934	0.313352803887	-3.30116424117	-37363.5476574	-37366.8488217
0.00217003887752	0.00197699292921	0.208999813839	-3.49988980131	-37364.954496	-37368.4543858
0.00206121459518	0.00185744803177	0.433580993714	-3.21334954414	-37366.4346535	-37369.648003
0.00220715710311	0.00190236661777	0.195365656097	-3.53375396597	-37365.8710946	-37369.4048486
0.0021421505485	0.00207184538043	0.253646543128	-3.41605574388	-37364.3184975	-37367.7345533
0.00206766963382	0.00182253026617	0.227645966757	-3.35965927132	-37365.7291535	-37369.0888128
0.00206169777686	0.00206865486874	0.2250530296	-3.44814044637	-37363.7643415	-37367.2124819
0.00207183033633	0.00201478532854	0.166954148497	-3.64919694864	-37366.0063682	-37369.6555652
0.00197298142394	0.00210298250613	0.196564181523	-3.51638410642	-37365.6345285	-37369.1509126
0.00200671390325	0.0023458790136	0.399403599995	-3.36288648935	-37365.1786058	-37368.5414923
0.00205107600378	0.0021519290494	0.176628179594	-3.64258265945	-37365.4510308	-37369.0936135
0.00193919255021	0.00221660321579	0.230333072179	-3.44522419334	-37364.7966729	-37368.2418971
0.00207082213615	0.00215425233947	0.240475596477	-3.44571509166	-37363.7219094	-37367.1676245
0.00198279725343	0.00220959423898	0.308411561828	-3.3391722345	-37363.2878195	-37366.6269917
0.00200943558901	0.0019633653583	0.278295129338	-3.29370421858	-37364.3235919	-37367.6172961
0.00214162009466	0.0022694697399	0.210589405021	-3.58842832076	-37366.7750611	-37370.3634894
0.00195970297941	0.00224178662668	0.254200831535	-3.41174426557	-37363.9503949	-37367.3621392
0.00205605521335	0.00212079908404	0.210363078661	-3.50566682966	-37364.1451323	-37367.6507991
0.00204340487441	0.00200439632663	0.272994241522	-3.32687285092	-37363.4284278	-37366.7553007
0.00207180864354	0.00203902055089	0.342926775254	-3.28777125745	-37363.43207	-37366.7198413
0.00204450650269	0.00224455503453	0.317341768244	-3.36617469716	-37363.8812484	-37367.247423
0.00208771817442	0.00221629056104	0.222867937174	-3.51543826764	-37364.635393	-37368.1508312
0.00201651947324	0.00230870693663	0.222216696909	-3.5255619037	-37364.6735331	-37368.1990951
0.00210331638285	0.00205631833797	0.18344566469	-3.59692990972	-37365.0800728	-37368.6770027
0.00198187125423	0.00215727725025	0.293114492956	-3.33466453838	-37363.3359215	-37366.670586
0.00191916897928	0.00235612397837	0.284066112023	-3.39510730831	-37364.3959157	-37367.791023
0.00180933986053	0.00244375286936	0.533570439365	-3.37332838173	-37367.5367634	-37370.9100918
0.00204127393179	0.00193249977671	0.301838378095	-3.26806942113	-37364.0389275	-37367.3069969
0.00220628848893	0.00197244594685	0.228414125871	-3.45757993924	-37365.562612	-37369.0201919
0.00192386433105	0.00232661549137	0.334155119975	-3.34358600006	-37364.0317159	-37367.3753019
0.00205409096475	0.00189651563721	0.359343223453	-3.22645186861	-37364.7184363	-37367.9448881
0.00212435882573	0.00212864157228	0.207973562585	-3.53994523253	-37364.845841	-37368.3857862
0.00192533361399	0.00227304990008	0.414363463402	-3.30913650032	-37364.3866288	-37367.6957653
0.00205582225375	0.00207555963202	0.353091452141	-3.29090071074	-37363.4224358	-37366.7133365
0.00188510053577	0.0025065069313	0.323388234479	-3.4025628953	-37365.5762435	-37368.9788064
0.00198375967637	0.00216726530958	0.276963757943	-3.35810559275	-37363.3995737	-37366.7576793
0.00222625856344	0.00170300529719	0.328277450066	-3.23831948105	-37366.7122287	-37369.9505482
0.00209498445212	0.00242225303132	0.279651393453	-3.48567884382	-37367.9694101	-37371.455089
0.00193611609624	0.00215085622121	0.233285342554	-3.4137121167	-37365.0556855	-37368.4693976
0.00194144394681	0.00227220417609	0.282435505686	-3.37425917112	-37363.8798152	-37367.2540744
0.00201660154311	0.00235428950939	0.303934052745	-3.40709613899	-37364.5767385	-37367.9838346
0.00218570112387	0.00196326235541	0.288127816275	-3.34388754509	-37364.9127066	-37368.2565941
0.00197086677612	0.00209235041454	0.265101163024	-3.34411897519	-37364.025367	-37367.3694859
0.00207935034389	0.00205061138478	0.260312907074	-3.37489887058	-37363.3022161	-37366.677115
0.00206814106777	0.00223648058258	0.185576342409	-3.63967124288	-37365.4857784	-37369.1254497
0.0020751845525	0.00193144063855	0.330451476298	-3.25820074298	-37363.8216798	-37367.0798805
0.0021891951607	0.00177051077411	0.259189802625	-3.32108825703	-37365.2254181	-37368.5465064
0.00224149594194	0.00188154101016	0.378034597589	-3.28392041919	-37367.9095963	-37371.1935167
0.00192830157953	0.00227223073477	0.450679616138	-3.3163438666	-37364.7676066	-37368.0839505
0.00199537256618	0.00218645788371	0.383616707191	-3.30229688117	-37363.6432298	-37366.9455267
0.00205739686103	0.00208576101019	0.250840089409	-3.39614597456	-37363.3368769	-37366.7330229
0.00209121960992	0.0018910649147	0.299598721028	-3.27369145099	-37363.9430525	-37367.2167439
0.00201742338149	0.00210820749881	0.319705784195	-3.30633146737	-37363.1372325	-37366.443564
0.00208068689619	0.00166656636136	0.250555749534	-3.26509001644	-37368.6522805	-37371.9173706
0.0019160973061	0.00233882243393	0.409229104524	-3.32946510161	-37364.5283906	-37367.8578557
0.00196634019554	0.00236465362309	0.316242607005	-3.38336650268	-37364.158544	-37367.5419105
0.00200665154048	0.00251975279809	0.389885648002	-3.42671359801	-37368.2285976	-37371.6553112
0.00209089863373	0.00194363297347	0.33514446392	-3.2653045825	-37363.7454203	-37367.0107248
0.00195523337252	0.00224051296082	0.294412285284	-3.35395952986	-37363.5915737	-37366.9455332
0.00207112444906	0.00209416376847	0.332995821135	-3.31185468268	-37363.404736	-37366.7165907
0.00198184906201	0.00223101717588	0.291274726047	-3.36304059635	-37363.3820388	-37366.7450794
0.00187078417601	0.00244899371555	0.320779866982	-3.3784527371	-37365.2813964	-37368.6598492
0.0020511474365	0.0021514368562	0.320409822766	-3.33295829321	-37363.3167902	-37366.6497485
0.00189227197515	0.00220125886519	0.321711712497	-3.29520014198	-37364.9514937	-37368.2466938
0.00208898180887	0.00211887466533	0.346190315236	-3.32051281334	-37363.9508986	-37367.2714114
0.00214956126055	0.00188210142839	0.28341958825	-3.30894035309	-37364.1092284	-37367.4181688
0.00186475060421	0.00244381976703	0.383799323047	-3.35104090743	-37365.3366682	-37368.6877091
0.00201141289727	0.00220997507131	0.233499826791	-3.46028648978	-37363.865225	-37367.3255115
0.00207934346015	0.00189370347243	0.435497582036	-3.2322435141	-37365.7038013	-37368.9360448
0.00194740411986	0.00232336375559	0.2826911942	-3.39450539428	-37363.9892821	-37367.3837875
0.00193727193948	0.00212276337349	0.282144874455	-3.31967027118	-37364.4393897	-37367.75906
0.00201789175942	0.00196196198618	0.297610046815	-3.27406940237	-37364.1025591	-37367.3766285
