split.time	theta	rho	log.prior	log.likelihood	log.posterior
0.00210985521096	0.00189379253997	0.278884591402	-3.30446910669	-37363.8478719	-37367.152341
0.00204529688344	0.0022216091734	0.246230198519	-3.44911184703	-37363.8231744	-37367.2722863
0.00209496265652	0.00201451758489	0.242567683827	-3.40062994712	-37363.5667817	-37366.9674116
0.00208303196411	0.00189806475846	0.2433808063	-3.35482305071	-37364.2105847	-37367.5654078
0.0019985822388	0.00213610254029	0.298479692228	-3.32743335035	-37363.1950222	-37366.5224556
0.00198921178925	0.00234919724604	0.28805264745	-3.41192605463	-37364.1675612	-37367.5794873
0.00200255706659	0.00206089614213	0.349357276885	-3.26855739708	-37363.610956	-37366.8795134
0.00205283842412	0.00204134243552	0.295657660047	-3.31575596415	-37363.1420744	-37366.4578303
0.0020694671328	0.00213882029303	0.343772134432	-3.32175912361	-37363.6855134	-37367.0072725
0.0020759910602	0.00219384877833	0.401347730245	-3.33222037613	-37365.1155172	-37368.4477376
0.00212650023532	0.00195314620646	0.447615323384	-3.27183446491	-37365.8724263	-37369.1442607
0.002128522497	0.00195820356771	0.249965895595	-3.37847770888	-37363.7894272	-37367.167905
0.0021514404953	0.00190922642637	0.293483310729	-3.30734790261	-37364.0801156	-37367.3874635
0.0019951583999	0.00229752219698	0.194601343213	-3.60090503462	-37365.3941232	-37368.9950282
0.00209114551428	0.00200588590607	0.220458071844	-3.44865604595	-37363.9516171	-37367.4002731
0.00185389016331	0.00216509968663	0.223926716817	-3.41397343319	-37368.1568629	-37371.5708364
0.00203528318155	0.00223901324631	0.412514166701	-3.33463754622	-37364.7524354	-37368.087073
0.00213542406973	0.00197035997007	0.233245603369	-3.42005210363	-37364.0304678	-37367.4505199
0.00207654272228	0.00226589598516	0.237803017221	-3.49352907665	-37364.7514585	-37368.2449875
0.00187232440906	0.00235869290231	0.284965008564	-3.37916150265	-37365.2373684	-37368.6165299
0.00197213012651	0.0022675680549	0.305327076401	-3.35902686489	-37363.5053892	-37366.8644161
0.00210814618681	0.00218109342181	0.337130317541	-3.35361530356	-37364.9583347	-37368.31195
0.00211475190886	0.00189709249949	0.355749487443	-3.24914805825	-37364.3390833	-37367.5882314
0.00214713886761	0.00181452726844	0.260343441097	-3.31849053817	-37364.6038214	-37367.922312
0.00202702602646	0.0019521550031	0.281733489834	-3.29159842587	-37364.0794191	-37367.3710175
0.00203844872313	0.00214888025941	0.293868353189	-3.3505286403	-37363.140805	-37366.4913337
0.00202497422355	0.00202445029416	0.294930128833	-3.30087268678	-37363.404613	-37366.7054857
0.00200276949881	0.00232571259002	0.322324548789	-3.3775001994	-37364.1063246	-37367.4838248
0.00212756492893	0.00201874208954	0.296115109581	-3.33376198163	-37363.7750317	-37367.1087937
0.00216709664586	0.00192001247245	0.259937445072	-3.36153930488	-37364.2873749	-37367.6489142
0.00190442385546	0.00226621394198	0.336922040198	-3.3136771909	-37364.2970814	-37367.6107586
0.00204461733236	0.00219043112258	0.247324166436	-3.43555120073	-37363.6191399	-37367.0546911
0.00197345791256	0.00216188537324	0.276094298042	-3.35379402861	-37363.5422059	-37366.8959999
0.00204719033504	0.00193959867512	0.449154152795	-3.23963618514	-37365.6638993	-37368.9035355
0.00197972958149	0.00203079997049	0.530080065815	-3.28060834827	-37367.0804656	-37370.361074
0.00202478616395	0.00199342616274	0.250094019823	-3.35388030244	-37363.9815702	-37367.3354505
0.00207696049062	0.00219866282283	0.246524031547	-3.45141080668	-37364.0290981	-37367.480509
0.00198676456378	0.00223469616995	0.36859163043	-3.31909809219	-37363.6185226	-37366.9376206
0.00206033483217	0.00207476812329	0.208941569854	-3.49529172559	-37364.1682638	-37367.6635555
0.00182025551741	0.00260363418293	0.249482714429	-3.50546629898	-37368.2473403	-37371.7528066
0.00202941847984	0.00211607832113	0.27451979897	-3.35904759168	-37363.1490775	-37366.5081251
0.00186823519545	0.00245954382679	0.342016723373	-3.36936535576	-37365.3229336	-37368.6922989
0.00194937995052	0.0021951700254	0.661365218143	-3.41512817255	-37368.3624661	-37371.7775943
0.00201213747511	0.00223527420187	0.339765496921	-3.33807344204	-37363.5330832	-37366.8711566
0.0020924691502	0.00212248967798	0.226731668803	-3.47372790719	-37363.9918625	-37367.4655904
0.00209103603446	0.00203162725932	0.34391845916	-3.29152103801	-37363.6194396	-37366.9109607
0.00209542640721	0.0020067961411	0.31467423307	-3.30180188323	-37363.4141752	-37366.7159771
0.00194788301591	0.00206173738327	0.340055392047	-3.25403014327	-37364.6967958	-37367.950826
0.00192555013418	0.00217518191859	0.409556465846	-3.27369727908	-37364.7034537	-37367.977151
0.00212878958936	0.00201943799944	0.267872711497	-3.36960514398	-37363.7501333	-37367.1197384
0.00188789038711	0.00233730987839	0.337173296078	-3.33371921122	-37364.57847	-37367.9121892
0.00191516211394	0.00245849787917	0.28418182235	-3.4309635007	-37365.1445797	-37368.5755432
0.00200838088382	0.00217449891068	0.392946166497	-3.30181541255	-37363.7569108	-37367.0587262
0.00207044187409	0.00215171872051	0.291717808234	-3.36504308333	-37363.4506821	-37366.8157252
0.00202907597742	0.00220044415782	0.197395977315	-3.56753888404	-37364.7667482	-37368.3342871
0.00201511457499	0.0024959337069	0.22331141652	-3.59047777779	-37366.922514	-37370.5129918
0.00212482087648	0.00177236838285	0.24648713604	-3.32181414924	-37365.3426337	-37368.6644479
0.00218472582155	0.00194750044659	0.233293558784	-3.42967195947	-37364.837066	-37368.2667379
0.00202204661335	0.00230579981861	0.252403571755	-3.45967112964	-37364.2335761	-37367.6932473
0.00201667460627	0.00221018037576	0.276629561335	-3.38531616685	-37363.3431409	-37366.7284571
0.0019785926374	0.00206694800963	0.268771593024	-3.33227580861	-37364.0100108	-37367.3422866
0.00212264291682	0.00196539238217	0.297707863204	-3.31196176273	-37363.6407911	-37366.9527528
0.0019944518804	0.00221472628521	0.30553825443	-3.34752075032	-37363.2640636	-37366.6115844
0.00192193312797	0.00236054354531	0.507431766792	-3.36738194931	-37365.7799102	-37369.1472921
0.0020093088605	0.00207505762812	0.398391375143	-3.26672164366	-37363.9725772	-37367.2392989
0.00213849161519	0.00184942951164	0.490329328255	-3.25545822451	-37367.435826	-37370.6912842
0.00215909070656	0.00196213240254	0.321534865992	-3.30402445764	-37364.479576	-37367.7836005
0.0019888865307	0.00208462665855	0.256481199118	-3.36175608777	-37363.83583	-37367.1975861
0.00190064581547	0.00218539439707	0.269748530725	-3.34623264234	-37365.1754707	-37368.5217033
0.00205759282881	0.00229098637926	0.229066276697	-3.51610622967	-37364.7954921	-37368.3115983
0.00200559281104	0.00179873527196	0.243995323161	-3.29348921158	-37367.8903258	-37371.183815
0.00196883705729	0.00225152284853	0.199108327965	-3.5589666425	-37365.2945702	-37368.8535368
0.00201628881995	0.00227087418645	0.245903192193	-3.45738668854	-37363.9790386	-37367.4364253
0.00196806182618	0.00226792619901	0.248165975403	-3.43522357099	-37364.0216698	-37367.4568934
0.00207538427413	0.00184967473627	0.426373657794	-3.21452947072	-37366.2104787	-37369.4250082
0.00210751452486	0.00196080050533	0.364953974782	-3.26561349439	-37364.1137568	-37367.3793703
0.00205847408419	0.00208971199041	0.351897639063	-3.2972440659	-37363.442295	-37366.7395391
0.00214877707355	0.00204978425314	0.267343106706	-3.38809914986	-37364.3183319	-37367.7064311
0.00202847846265	0.00211210632433	0.34661299986	-3.29672038399	-37363.2676997	-37366.5644201
0.00192127100978	0.00239727855656	0.246051129366	-3.47030333491	-37365.1243759	-37368.5946792
0.00206432950036	0.00202215894339	0.263816718551	-3.35402712697	-37363.2953976	-37366.6494247
0.00202683545088	0.00211667833285	0.241242156283	-3.41535328185	-37363.5366485	-37366.9520018
0.00199814762015	0.00197295503674	0.222474366894	-3.39936308932	-37365.3167202	-37368.7160832
0.00195605140399	0.00213125088022	0.452358055926	-3.27575766853	-37365.0009522	-37368.2767099
0.00220342653308	0.00170188000152	0.306983379831	-3.24527201674	-37366.2248955	-37369.4701675
0.00209584761358	0.00212061691206	0.295753059262	-3.35870009541	-37363.68472	-37367.0434201
0.00201893979682	0.00196184626768	0.365576948029	-3.23472974423	-37364.4866743	-37367.721404
0.00207695888704	0.00204664611653	0.326277955949	-3.30114930551	-37363.3288322	-37366.6299815
0.00210755149576	0.00207658102971	0.227220059258	-3.46161954611	-37363.9708213	-37367.4324408
0.00198741159884	0.0021490798439	0.502402757051	-3.31130613523	-37365.4293404	-37368.7406465
0.00210881368365	0.00191582781437	0.346125928684	-3.25697818761	-37364.075611	-37367.3325892
0.00199623261178	0.0019892830436	0.202789197539	-3.46297629164	-37365.7901306	-37369.2531068
0.00212813742982	0.00196457559339	0.211397587397	-3.47335960623	-37364.3763262	-37367.8496858
0.00211103314553	0.00206504624585	0.260464838793	-3.39089491937	-37363.6455036	-37367.0363985
0.00211348111625	0.00209412584285	0.265693272124	-3.39367086662	-37363.8153944	-37367.2090653
0.00194783046875	0.00227149190702	0.23112581294	-3.46605654286	-37364.6154517	-37368.0815083
0.0021798638097	0.00174420331241	0.255748857467	-3.31519882503	-37365.4527386	-37368.7679374
0.00212852664112	0.00202072315608	0.280123611366	-3.35302881994	-37363.7480372	-37367.101066
0.00196432757738	0.00217053784445	0.336618046781	-3.29990329579	-37363.5102068	-37366.81011
0.0020949100889	0.00205964049158	0.221579363573	-3.4657330662	-37363.9180155	-37367.3837486
0.00205199215247	0.00182597928701	0.308563203395	-3.23011235157	-37365.5390488	-37368.7691612
0.00200111591728	0.00237221073294	0.218238322116	-3.5540667864	-37365.2588527	-37368.8129195
0.00204362328381	0.00208261993412	0.210818063855	-3.48643540258	-37364.1764242	-37367.6628596
0.00203005009784	0.00235408295117	0.254205659811	-3.47673782359	-37364.8485979	-37368.3253357
0.0019711314893	0.00223417560452	0.418471240357	-3.31119414355	-37364.1347136	-37367.4459078
0.00185692548213	0.00232233524962	0.312977811752	-3.33340671455	-37365.447249	-37368.7806557
0.00213286529343	0.00196574865147	0.264037571929	-3.35836287455	-37363.7484431	-37367.106806
0.00199673209771	0.00221007977	0.434350252638	-3.31375092057	-37364.3589979	-37367.6727488
0.00187439558484	0.00222147140277	0.419012272356	-3.2738030338	-37365.8170001	-37369.0908031
0.00189754521191	0.00222551972424	0.505682666315	-3.30944938973	-37366.2085845	-37369.5180338
0.0020412511993	0.00216711821128	0.21966435476	-3.49009258472	-37364.0016734	-37367.491766
0.00203779393442	0.00227352919077	0.251525272332	-3.45509909984	-37364.1064058	-37367.5615049
0.00202322934357	0.00210620548038	0.318512575259	-3.30848912452	-37363.1167292	-37366.4252184
0.00216743249652	0.0019575407783	0.219215237305	-3.46243053375	-37364.6863979	-37368.1488284
0.00216320095085	0.00178448450633	0.296768878167	-3.26674034249	-37364.9627194	-37368.2294597
0.00205274325335	0.0019871246562	0.273159624201	-3.32393022761	-37363.4577118	-37366.7816421
0.00213346156557	0.00188231369973	0.206017196994	-3.46405353948	-37364.8714919	-37368.3355454
0.00205211060059	0.00209814774923	0.222688896709	-3.46129870266	-37363.820424	-37367.2817227
0.00198094644865	0.0020765256208	0.299230613177	-3.29953374858	-37363.6983725	-37366.9979063
0.00202812196903	0.00201329317107	0.251035389484	-3.36017602341	-37363.7617829	-37367.1219589
0.00201307054694	0.00204008807409	0.315797916182	-3.28369149422	-37363.4520517	-37366.7357432
0.00199795521647	0.00220096312094	0.242261594535	-3.43323556061	-37363.7376324	-37367.170868
0.00208956065104	0.00198265340002	0.307085167861	-3.29753008903	-37363.3817056	-37366.6792356
0.00207122994959	0.00191971059419	0.238192046338	-3.36893986789	-37364.2004655	-37367.5694054
0.00209454441677	0.00200650381409	0.365020593568	-3.27679379134	-37363.9079183	-37367.1847121
0.00208241765718	0.00192905226334	0.442762168876	-3.24684989367	-37365.4646986	-37368.7115485
0.0020229482046	0.0021729415665	0.216634338631	-3.49420667862	-37364.1236665	-37367.6178731
0.00206683583703	0.00177438268104	0.227759099169	-3.34337485572	-37366.6524873	-37369.9958621
0.00217541470021	0.00212910126687	0.244102026316	-3.46634960945	-37365.9149882	-37369.3813378
0.00195313625313	0.00216304154541	0.470465631851	-3.29167001586	-37365.1003305	-37368.3920005
0.00198118062626	0.00237440511696	0.265522747963	-3.44838052564	-37364.4882187	-37367.9365992
0.00206279243796	0.00203986389451	0.25330053583	-3.37742190143	-37363.350852	-37366.7282739
0.00199866635981	0.00205882707102	0.324170994019	-3.27941112275	-37363.5414494	-37366.8208605
0.00206716624137	0.0020121132017	0.319044338244	-3.29048194362	-37363.2891263	-37366.5796083
0.00193588962203	0.00210879316079	0.176067276864	-3.59002521568	-37367.5971541	-37371.1871793
0.00200914138531	0.00210013307896	0.257129316674	-3.37312733679	-37363.4724528	-37366.8455801
0.00193397502543	0.00210277039923	0.349154688158	-3.25979248746	-37364.6621906	-37367.9219831
0.0022122226461	0.00192214833989	0.246146574345	-3.40339925778	-37365.4060586	-37368.8094578
0.00201795356357	0.00217650975193	0.235934867458	-3.44504653285	-37363.7114386	-37367.1564851
0.00206954169459	0.00193694672279	0.278849850612	-3.30493823352	-37363.6748351	-37366.9797734
0.00210018153771	0.00218303964933	0.265305384625	-3.42116493127	-37364.2467524	-37367.6679173
0.00186472905273	0.00241369649647	0.580843456723	-3.4087439028	-37367.1747064	-37370.5834503
0.00215742561272	0.00200185824425	0.301130515784	-3.33360740863	-37364.4118551	-37367.7454625
0.00205013084621	0.00217171982563	0.389904155674	-3.31555032091	-37364.1429721	-37367.4585224
0.0021431500279	0.00165677200178	0.240131443674	-3.30498779576	-37367.3642175	-37370.6692053
0.00217969072865	0.00197159106579	0.283252604076	-3.35034692166	-37364.7479423	-37368.0982892
0.00204924862721	0.00204142198315	0.342974409195	-3.28067380371	-37363.3569263	-37366.6376001
0.00205344447379	0.00212944016603	0.321612570184	-3.32511811289	-37363.2559447	-37366.5810628
0.00207086916859	0.00214864012804	0.298696916451	-3.356913262	-37363.4545261	-37366.8114393
0.00204415605148	0.00215152628039	0.228256679152	-3.46328836004	-37363.7731683	-37367.2364566
0.00197455189088	0.00237467042517	0.235731213728	-3.50203819719	-37364.862119	-37368.3641572
0.00197458543507	0.0020345702494	0.410493290183	-3.24084681846	-37365.0355014	-37368.2763482
0.00221469718943	0.002033951095	0.244478772407	-3.44615345535	-37366.3354933	-37369.7816467
0.00201383563968	0.00226675404706	0.397284562455	-3.33671506674	-37364.3924891	-37367.7292041
0.00200201407665	0.00251820072393	0.351647405812	-3.43250694712	-37367.4402899	-37370.8727968
0.00197423655755	0.00238957888546	0.36607860145	-3.37148820635	-37364.7670681	-37368.1385563
0.0019207471458	0.00220533298167	0.229399962885	-3.4371445657	-37365.28979	-37368.7269346
0.00204569720184	0.00197511305649	0.274186847115	-3.31589370143	-37363.608425	-37366.9243187
0.00198049651889	0.00219321376059	0.241053668593	-3.42694219927	-37363.9071536	-37367.3340958
0.00196685625239	0.00218798924579	0.33623388341	-3.30720837705	-37363.444082	-37366.7512904
0.00214515405226	0.00198893615724	0.315280368526	-3.31278074315	-37364.17571	-37367.4884908
0.00198614362526	0.00205785642633	0.364531682351	-3.25695806227	-37364.007065	-37367.2640231
0.00209774301302	0.00213860775498	0.281536482344	-3.38184329921	-37363.8100006	-37367.1918439
0.00203179096336	0.00206565958579	0.222468779362	-3.44333167482	-37363.9965073	-37367.439839
0.00209973124773	0.00189881960689	0.302390338171	-3.27667455066	-37363.8479334	-37367.1246079
0.00196093494954	0.00224702172434	0.270045370387	-3.38846964832	-37363.7331386	-37367.1216083
0.00210663595564	0.00195219152924	0.233718863514	-3.40251583314	-37363.8845862	-37367.2871021
0.00201601914596	0.00209862307508	0.280427493234	-3.34041824941	-37363.2034691	-37366.5438873
0.00202869617952	0.00226926768141	0.271574167558	-3.41774652905	-37363.8355542	-37367.2533007
0.00196367341261	0.00234865868677	0.33144595994	-3.36670161067	-37364.0375269	-37367.4042285
0.00196249053446	0.00253262599911	0.218742012914	-3.59800640705	-37366.9527513	-37370.5507577
0.00189072957924	0.00230185649629	0.36266157321	-3.31201900363	-37364.5658624	-37367.8778814
0.00195853217208	0.00202872642424	0.329890495822	-3.25151942813	-37364.7735138	-37368.0250332
0.00201182661555	0.00225014156872	0.375034305095	-3.33207785105	-37363.9520112	-37367.284089
0.00214025531607	0.00200142236258	0.255679668078	-3.38718432301	-37363.9343214	-37367.3215057
0.00186529169799	0.00237648621528	0.37486426894	-3.32789789966	-37365.1045086	-37368.4324065
0.00202846986981	0.00195259190031	0.322762123706	-3.25384095696	-37364.0776861	-37367.331527
0.0020247401789	0.00199052178525	0.411174539799	-3.24296404726	-37364.6722399	-37367.9152039
0.00202461402904	0.00236153524501	0.351185719256	-3.38327334987	-37365.2178791	-37368.6011525
0.00209922768925	0.00190221675239	0.482666493778	-3.25616152499	-37366.5523085	-37369.80847
0.00205302244119	0.00221725221313	0.307214169681	-3.367369887	-37363.7195874	-37367.0869572
0.00210063880721	0.00197590824738	0.326674042545	-3.28467996295	-37363.5882723	-37366.8729522
0.00195926121111	0.00225766591625	0.38109433633	-3.31572912715	-37363.8166764	-37367.1324055
0.00205400455059	0.00204681460154	0.310235706482	-3.30468887157	-37363.1507398	-37366.4554287
0.00215471523566	0.00197674080425	0.28171699353	-3.34509880511	-37364.1329241	-37367.4780229
0.00191775296128	0.00226703981447	0.212006316836	-3.5052833777	-37365.7549744	-37369.2602577
0.00221888642103	0.00187538526913	0.200124016481	-3.51192506922	-37365.9986843	-37369.5106094
0.00216164356194	0.00181667816488	0.256783353147	-3.33037246	-37364.6508988	-37367.9812713
0.00205715203439	0.00204604161728	0.234152991498	-3.41660479173	-37363.6312386	-37367.0478434
0.00212175950161	0.00193398721244	0.267933683984	-3.33756806034	-37363.6889778	-37367.0265459
0.00194630864502	0.00238175546606	0.481711522966	-3.37239711086	-37365.7403889	-37369.112786
0.00193321300681	0.00227985412728	0.38088363226	-3.31485588253	-37364.0221993	-37367.3370551
0.00205312877872	0.00228182405893	0.294682055543	-3.40253626474	-37364.3421882	-37367.7447245
0.00210451684357	0.00209873646946	0.284328273716	-3.36669149066	-37363.6750337	-37367.0417252
0.00205290920827	0.00213318978292	0.251196475339	-3.4106934783	-37363.3911624	-37366.8018559
0.00210416554953	0.00183626603013	0.363835205964	-3.22268379772	-37365.0719063	-37368.2945901
0.00203156490524	0.00193254288142	0.314806974123	-3.25373303115	-37364.2417905	-37367.4955235
0.00201514373801	0.0020001524552	0.274942616487	-3.31285435836	-37363.824975	-37367.1378294
0.00213428661022	0.00206121648118	0.284810941492	-3.36345410696	-37364.0776182	-37367.4410723
0.00210976222997	0.00200442371119	0.357467257472	-3.28358251614	-37364.0128445	-37367.296427
0.0020623766204	0.0019253592989	0.39083872508	-3.23365621042	-37364.6795492	-37367.9132054
0.0020942121741	0.00218905188555	0.217974703238	-3.52119512059	-37364.5908588	-37368.112054
