isolation.period	migration.period	theta	rho	migration	posterior
0.000899598620456	0.00349708431312	0.00170502379505	0.35821669393	314.222940888	-49733.2954073
0.000855198074884	0.00310579476788	0.00169108761033	0.257961225668	260.350124543	-49734.5527951
0.00101579469421	0.00320351393713	0.0015979535496	0.268748356808	413.990885257	-49736.4608336
0.00117658451333	0.00305322258508	0.00203235049011	0.234268839201	466.593990286	-49732.9479761
0.00103563526727	0.00357657889265	0.00168802031259	0.189644941063	333.265069749	-49736.3495952
0.00103082797487	0.00313677780467	0.0021960258515	0.189752749589	452.846305585	-49733.7359274
0.00110004282423	0.00334397730709	0.002282349742	0.217346294664	570.465524579	-49734.8512603
0.00100394303093	0.00262602401719	0.00245219113003	0.156259969219	428.530411547	-49735.6346273
0.00109028415928	0.00379165880788	0.00148676495582	0.256033322297	349.021971908	-49734.2712822
0.000414535220009	0.00321611080877	0.00244282466692	0.206315103568	302.710945971	-49739.1716882
0.00090164562156	0.00343369565051	0.00184499334711	0.294312144915	275.33812392	-49732.6001114
0.000595515755861	0.00251897620349	0.00279007065421	0.270326471294	248.003102122	-49736.8686061
0.000612211773053	0.00216244251506	0.00262764068813	0.202896350552	244.475071944	-49738.0897455
0.000951227412641	0.00283520968785	0.00243143374978	0.245483223503	325.227783123	-49734.1467497
0.00123294235918	0.0033388676281	0.00183992997079	0.336144852937	571.831745356	-49736.2513661
0.000867300533417	0.00316663901911	0.00179858561279	0.258361720276	383.325493026	-49735.598294
0.00101863675258	0.00244603340013	0.00220111869314	0.194916875652	559.577656139	-49737.3983113
0.00100084116155	0.00308583314448	0.00198788321682	0.350816045216	334.535651167	-49733.9897769
0.00102718163837	0.00338937362053	0.00211415588854	0.20403158721	392.781286116	-49734.3287943
0.000868525857118	0.0030584592166	0.00224047689239	0.330460925839	374.368673461	-49734.8100904
0.000949469811914	0.00163040334648	0.00309811005372	0.266980133163	347.7307501	-49740.3006719
0.000667460330204	0.00153674173683	0.00310872476573	0.169919443664	206.439149001	-49741.0632458
0.000600727030632	0.0027065785449	0.00253730366728	0.218008487146	228.05801976	-49735.5936
0.00102724466018	0.00305698383098	0.00204829708128	0.20035126383	350.212975752	-49733.3579686
0.000971365434426	0.00199314125451	0.00240060443065	0.260272348356	378.275281452	-49739.8104502
0.000914787735278	0.00377534902272	0.00141317344365	0.381776744987	331.726409718	-49735.7563987
0.00102738753994	0.00378842961816	0.00154700337279	0.279668888391	271.798790085	-49734.3824986
0.00123110189854	0.00339960742624	0.00148040454626	0.318332776177	422.732548774	-49734.6966934
0.000918711935714	0.00233654754438	0.00260375558284	0.147567762308	369.094752169	-49737.0602878
0.00120194683713	0.00282177479177	0.00194419842342	0.182919980485	489.585767071	-49735.2630568
0.000933374085687	0.0034322221292	0.00215904968553	0.258836891041	355.91462258	-49733.8724793
0.00109886734944	0.0033946026588	0.00178736691103	0.26609319901	397.736143909	-49732.3042923
0.000999672467647	0.0028676053734	0.00207771841724	0.338748484215	312.134415766	-49734.5744551
0.00108186424305	0.00361458058464	0.00147678564583	0.30713874587	357.955992843	-49733.19861
0.000985881319352	0.00366842296154	0.00134623856805	0.365040407301	300.921977004	-49733.8444296
0.000961317943187	0.00255273126492	0.00210231773606	0.216934764264	224.21923649	-49736.0918051
0.000432094741933	0.00310621416874	0.0021554671395	0.330245610197	153.943951304	-49738.8054353
0.0009915273951	0.00353898515133	0.00169831010978	0.327442106787	337.722687624	-49732.4069255
0.00104628966992	0.00328384114491	0.00187871828237	0.258937193749	307.316894902	-49732.7523609
0.000994472174932	0.00328913139291	0.00197459432179	0.310135915142	410.486992794	-49733.0858963
0.00110466354143	0.00292171421124	0.00219426115411	0.258948510641	491.236068544	-49733.1035101
0.000988445126179	0.00332384244995	0.00183743359399	0.297335585307	408.845641305	-49733.1444372
0.000973746006696	0.00277200812841	0.00217963943248	0.26510541709	343.863188889	-49732.8308558
0.000785142930785	0.00271946247691	0.00248130989458	0.189565343046	395.016992356	-49734.8805619
0.00100054633848	0.00320474590945	0.0021397529322	0.213209783618	403.974178522	-49732.9620205
0.000975290321503	0.00301746354332	0.0020171566656	0.213500487608	378.115712475	-49732.818943
0.00108618165637	0.00291518154181	0.00196594660016	0.231498933504	289.415245976	-49733.9699163
0.00117223437019	0.00305749828417	0.00205951254918	0.21687746436	602.300509767	-49733.7049093
0.0011388690003	0.00314508055123	0.00202220445416	0.264480164948	566.798731232	-49733.6805932
0.00084281023441	0.00357364717732	0.0019841770737	0.263356884554	275.602868491	-49734.4196245
0.0010385029373	0.00272667020647	0.00201602151544	0.281460060602	460.167533125	-49735.742704
0.0010858686866	0.00328408718323	0.00193279972782	0.237137709892	456.11940735	-49732.5960351
0.000939920981427	0.00303995665722	0.00189697885	0.256984831752	363.318178792	-49733.1466166
0.00102797235416	0.00299479161874	0.00204253483297	0.32946760011	352.93525758	-49733.7605311
0.0010106632281	0.00405926583705	0.00134906782542	0.446593405277	294.543953944	-49734.1641142
0.000720180116301	0.00294273339354	0.00211708492738	0.21433543968	238.672361687	-49734.6783911
0.000683276275973	0.00200356760735	0.00265885688804	0.179718038123	180.336725588	-49738.4024096
0.00074278106168	0.00341549230669	0.00194054362476	0.274329894602	202.414179587	-49735.749327
0.000837514051675	0.00410899829518	0.00158203359003	0.350564019877	282.387143879	-49735.2665245
0.00102390522308	0.00363472719522	0.00168680324166	0.26215765818	346.635869233	-49732.7908879
0.000736299015486	0.00318603241969	0.00263444310014	0.237514516802	378.176436715	-49737.0505681
0.00105852541025	0.00312056414058	0.00215433973127	0.240174541877	357.61578852	-49733.3138716
0.00100318753406	0.00253723183113	0.00234970480677	0.239302806395	329.473793378	-49733.7172024
0.000875144093422	0.00330072624477	0.00216561186949	0.272088652628	335.785581765	-49733.1929593
0.00112124600637	0.00332256938015	0.0015925262717	0.308572549194	238.129023481	-49735.1410687
0.000899974884943	0.00308956254606	0.00176288702649	0.307779084322	266.991147051	-49733.2163481
0.00115659202914	0.00389037109972	0.00130699860075	0.321201108569	343.34613581	-49734.1542756
0.00105664856291	0.00396763921594	0.000930369410076	0.654973051151	199.171905444	-49735.4867353
0.00102016982624	0.00451003863741	0.0008395488926	0.730000688907	218.795062676	-49737.0075876
0.00086191187974	0.00449335242237	0.00133879861791	0.411869307648	258.632453123	-49737.592927
0.00106216573593	0.00380706579121	0.00152746636245	0.423989250507	308.141056896	-49733.9968491
0.000916256314956	0.00347969273049	0.0022513389079	0.25350262939	509.631291338	-49735.1996812
0.00108660489654	0.00284332091571	0.00222500507403	0.198214783035	457.96384147	-49733.215657
0.000933591402843	0.0037463601423	0.00182292868015	0.278260483105	378.362366926	-49733.5387906
0.000934376705266	0.00335292064926	0.0017532650482	0.296079762037	326.926674758	-49732.3756076
0.000873025935159	0.0031083286835	0.00203974604751	0.264375045042	296.9452442	-49732.3441548
0.00105464949801	0.00302410112764	0.00179625889317	0.243444521955	383.118242885	-49733.3491218
0.000910412180691	0.00263089397827	0.00242537373279	0.242076911494	400.024792431	-49733.5150056
0.000966600277817	0.00352330594915	0.00157395712661	0.223567650574	327.715569011	-49734.8867928
0.000987899240742	0.00288500094946	0.00236087963307	0.250979490835	349.256170866	-49733.6308239
0.00116576111869	0.00419673777538	0.0013099444061	0.379607302507	351.660018585	-49734.6988293
0.00100993497026	0.00276181239745	0.00184430699068	0.285019933937	270.522284757	-49734.5691369
0.00123914703345	0.00294499285997	0.00212432240168	0.235198192929	610.827603591	-49734.0596123
0.000897908642249	0.00363801416592	0.00154305431933	0.409602213822	235.154467257	-49733.6276753
0.00113390271921	0.00266625033837	0.00209787246221	0.265919641735	484.304419151	-49734.499209
0.0011788314342	0.00318730236117	0.00206200626455	0.244533836345	828.754761063	-49736.3433303
0.000879009365601	0.00354899882547	0.00148229239348	0.349134185438	214.039558871	-49733.7368859
0.00061764075581	0.00346784444411	0.00208862220045	0.314055581141	253.592796273	-49735.5944075
0.00104410921867	0.00364284052729	0.00147202791191	0.345480400724	311.546517114	-49732.5606955
0.000681908938853	0.0033000147999	0.00194480077952	0.333769361154	245.801400003	-49734.4319729
0.000804397631794	0.00213660540447	0.00285808184981	0.18218212582	291.257138219	-49736.2744189
0.000954966285824	0.00253283292323	0.00239212203656	0.232029686196	275.9988887	-49734.4258704
0.00105913462924	0.00296262509097	0.00219114100766	0.23677289146	525.162891813	-49733.0368461
0.000997194307383	0.00376183548706	0.00178916580075	0.439463604732	351.472970335	-49736.7801941
0.00100850248669	0.00375247057801	0.0014913772186	0.344381915545	277.874582656	-49732.7499402
0.000932609887747	0.00323886451833	0.00178378278159	0.28315466325	391.857293116	-49734.2507238
0.000974489544201	0.00291818906733	0.0020929058374	0.19393033931	405.697825532	-49733.5677604
0.000606989002741	0.00340549214675	0.00185775087621	0.274107838756	250.505712921	-49735.4112504
0.000623120572388	0.00330828021102	0.00202607515144	0.228167098662	260.602192241	-49735.2019457
0.000686214136204	0.00290298265381	0.00223411904496	0.331196633659	232.277652755	-49735.4150231
0.000846373430394	0.00312593748851	0.00202395945551	0.429753389171	281.150420345	-49737.3229492
0.000930852506738	0.0037166471879	0.00147418524052	0.362634386526	246.920256744	-49733.005182
0.00126655319007	0.00341531501251	0.0014154762184	0.389650262916	390.087256424	-49735.7874336
0.000848156865986	0.00304216081831	0.00236193887508	0.230114042062	592.051541986	-49736.4412872
0.000968718589157	0.00335160076196	0.00196871051226	0.244274769726	334.928187213	-49732.5274453
0.000898669289414	0.00416389330016	0.00181276981498	0.175919010895	456.958607024	-49740.9575147
0.00106211299051	0.00339675424799	0.00176418547369	0.24096276531	353.825454513	-49732.6169247
0.00121199417705	0.00375462277228	0.00180547783516	0.310506595117	438.060441239	-49735.0390605
0.000939485401851	0.00239479177748	0.00255052626938	0.2582056123	337.09288891	-49734.6538812
0.000979888330665	0.00319301523655	0.00204571122154	0.261410322074	309.631772107	-49732.7091839
0.000924023974553	0.00358273598146	0.00158710410694	0.351394466246	242.106995832	-49733.0065961
0.00107103032115	0.00360534981818	0.0017328151199	0.201224598302	394.33694416	-49734.98436
0.00117233365305	0.00353073003095	0.00146692123156	0.326338424034	308.213224528	-49733.1316206
0.00085437390758	0.00311994462394	0.00192915195508	0.315064314751	286.57766104	-49732.966488
0.000516052372931	0.00250738337757	0.00269696220903	0.17651901127	303.175550318	-49738.6749643
0.00117941396723	0.00323753299285	0.00226834590528	0.257588373082	562.758969359	-49735.2807315
0.000997373404646	0.00350449065378	0.00185652356222	0.238339495064	516.680962096	-49734.8721674
0.000579633594944	0.00357570660297	0.00157289914721	0.30242877712	198.873502318	-49737.0751571
0.000849216404349	0.0030013367127	0.0020615695882	0.250460113104	326.292130141	-49732.8118188
0.000924237951661	0.00353850635918	0.0020862580301	0.283027427007	404.600411732	-49733.8555872
0.000477452367985	0.00252991548228	0.00256566461489	0.249412556474	272.025116082	-49739.2330683
0.000444920806937	0.00304411163499	0.00226966480781	0.17488484588	180.636015981	-49740.0126241
0.000950198876779	0.00330311835163	0.00171493720965	0.290459279278	316.172716942	-49732.40611
0.000896085431197	0.00319288116812	0.00198784964227	0.197224579078	307.686861685	-49734.0305782
0.00084496383424	0.00306535494343	0.00193628513327	0.213295869202	356.021120585	-49734.5802418
0.000819609889762	0.00357052853149	0.00166820110007	0.275331276013	314.271401214	-49734.0490199
0.000986333357023	0.00306120118693	0.00175758910183	0.217345163157	320.405806202	-49734.1656433
0.000900329278532	0.00364664054431	0.00192219754042	0.292498265704	295.26879824	-49733.9717992
0.000982431084869	0.00332543838907	0.00182366511114	0.325891410362	316.535560665	-49732.353377
0.00111097690215	0.00300100463856	0.00217620026667	0.19942609474	465.414258653	-49733.3192938
0.00122256384237	0.00279710044369	0.00200590600142	0.236522443753	435.132159562	-49733.8617944
0.00101534003566	0.00360437187206	0.00162478755568	0.293638175554	255.44995889	-49733.8506162
0.00125575171138	0.00348235275734	0.0012655026629	0.372506184422	267.94991141	-49735.2434923
0.0010657168005	0.00288646693725	0.00205978193128	0.251744174826	349.25532258	-49732.6048529
0.00110332495392	0.00271040490902	0.00240899911976	0.217734027411	396.875216926	-49734.3471675
0.00121114830438	0.00279504976904	0.0026878719746	0.216510694123	1053.91992315	-49738.5494632
0.00118395657954	0.00273928836826	0.00213453817613	0.22422896606	584.181047382	-49734.0626795
0.000897628187065	0.00320059435868	0.00200751201966	0.34135151088	354.719607452	-49733.989866
0.000969044690635	0.0030250040854	0.00230240879212	0.255009381369	309.282992152	-49734.3523574
0.00108855330643	0.00221164750478	0.00233052796518	0.168381473389	571.124845738	-49737.9166274
0.00107647546028	0.00270078456545	0.00253692578393	0.182810171346	825.427565411	-49736.0326759
0.00113093402089	0.00286556040027	0.00236472796398	0.248472837333	614.947301837	-49734.2614439
0.000948450734782	0.00299590365455	0.00204670668294	0.285413531808	357.653625857	-49732.6276463
0.0011704764314	0.00345784527137	0.00157651739408	0.317935032774	299.222353143	-49733.4896413
0.000897254564699	0.00255451913434	0.00248604714677	0.179300405587	275.60203541	-49735.672866
0.000741312600543	0.00365002333178	0.00201181850164	0.292457280504	287.238517755	-49734.8555993
0.000790557108121	0.00312287189855	0.00241655197238	0.219194262788	458.179273453	-49735.0740114
0.000768846390634	0.00291728700981	0.00206901945978	0.239944829353	210.222583636	-49734.6348534
0.000795652295385	0.00261702068747	0.00236823261909	0.202829094575	329.95500713	-49734.4250411
0.000899197544061	0.00295071853425	0.00209712382188	0.255445100348	354.429347485	-49732.6567906
0.000923247649531	0.00271227448555	0.00202060159771	0.257497705314	287.438654658	-49733.8514078
0.000878065054765	0.00181414470953	0.00266219283743	0.2023632567	192.307693676	-49738.4367532
0.000590319992905	0.00201066253496	0.00294642547932	0.146083220787	132.092960732	-49741.0604972
0.000845005426442	0.00318185453582	0.00190113632139	0.249307804025	346.446954263	-49733.5501209
0.000950331568786	0.0038852098046	0.00155349350591	0.37768335763	299.239194165	-49733.4336842
0.000881831051379	0.00331332247076	0.00178834911423	0.288091644823	260.533323527	-49732.5018068
0.00130056735477	0.00316660228111	0.00168186441098	0.340997768584	423.551515241	-49735.7642462
0.000940812640238	0.00333074764596	0.00148663865796	0.285137408119	225.246523001	-49734.5400368
0.000789552943708	0.00377014089605	0.00156034555366	0.34185799802	253.634633466	-49733.8623314
0.00108967982127	0.00418544225844	0.00130093094427	0.360716343114	274.694783684	-49735.1691317
0.00105390021456	0.00281314616272	0.00186761059304	0.22672522287	323.020569216	-49733.9843816
0.00077576152099	0.00271122159309	0.00229563844387	0.228475915193	261.655759985	-49733.85741
0.000943266792245	0.00355210802012	0.00212932844644	0.264462355433	399.824025551	-49734.1168109
0.00106696198038	0.00339104514211	0.00164459899285	0.243765507086	351.431375757	-49733.0505989
0.000905350664012	0.00304235024461	0.00261779946921	0.191604190406	372.981566551	-49736.8158091
0.00102073671575	0.00359194714009	0.00152471363649	0.337518129253	278.901295823	-49732.4256528
0.00105349500154	0.00426310554695	0.00157783812988	0.270089101668	400.412399907	-49736.1683729
0.00111955286377	0.00349299432349	0.00159139597987	0.345051043899	359.822778376	-49732.8924291
0.000944096638208	0.00292614330293	0.00207196515799	0.213508777728	437.163843712	-49733.812959
0.000927421583704	0.00295070418008	0.00231355399364	0.234218648679	521.708447761	-49734.0210484
0.00082629880714	0.0035899193816	0.00200649659824	0.232732549068	346.513806829	-49734.2157488
0.000967723378376	0.00357191943736	0.00160512763865	0.258365033225	282.547105248	-49733.3777805
0.00120775009603	0.00251035901715	0.00247837603555	0.170709615866	602.030737136	-49735.7734618
0.00102213984005	0.00320448332709	0.00176844171374	0.262746454218	298.410953129	-49732.390068
0.00121109413975	0.00416554257087	0.00144796459808	0.305310515451	369.523142092	-49735.4455227
0.00105772039637	0.00321902435773	0.00148914816671	0.309115990051	247.460779475	-49733.9871784
0.000801258272386	0.00308601725727	0.00197162556587	0.302368565405	323.238983914	-49734.2237194
0.000920475015331	0.00334134614225	0.001936439435	0.274719961227	400.371876709	-49732.9980564
0.000844771291481	0.00310260611582	0.00216466152338	0.256763500675	309.11651846	-49732.6616751
0.000920867767706	0.0032041919103	0.00198036560258	0.245146453819	405.719763232	-49732.9637694
0.00107726216798	0.00378373403977	0.00162281196777	0.318699161873	283.290455067	-49734.3700035
0.000908865382472	0.0039430875232	0.00142774819094	0.294265126638	265.515772074	-49734.7755193
0.00110111339743	0.00310914237002	0.00157295633905	0.353519603625	281.211889676	-49734.1813234
0.00123457087174	0.00366432473396	0.00136155825127	0.369590747226	315.942618882	-49733.9072643
0.000990628288532	0.0027804994155	0.00215742438398	0.210501359969	559.706848195	-49735.2988382
0.00107891150136	0.00265596371026	0.00200582778667	0.229659727073	380.144171282	-49734.0427923
0.000774828677006	0.00333085277229	0.00199798060465	0.247569702177	343.411107599	-49733.7470233
0.000804712563872	0.00308744914414	0.00221321983388	0.238603568805	290.106179433	-49733.1828048
0.00106587445584	0.00338287256725	0.00175878743754	0.269660788745	385.480094356	-49732.2544605
0.00119663016284	0.00372709106739	0.0014984112695	0.410513418906	341.726893284	-49734.5768628
